Symbol,Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA100,Signal,Entry/Exit,EMA 50 dias,EMA 200 dias,RSI,Variation
GSPC,2017-02-24,2355.73,2367.34,2352.87,2367.34,2367.34,3832410000,2288.2488,2226.8458,1.0,0.0,2289.0185834430213,2191.4305486958174,91.03330486763431,0.001493351834538359
GSPC,2017-02-27,2365.23,2371.54,2361.87,2369.75,2369.75,3584680000,2290.2094,2228.9313,1.0,0.0,2292.1845213472166,2193.2048715943665,89.64156527458049,0.001018020225231675
GSPC,2017-02-28,2366.08,2367.79,2358.96,2363.64,2363.64,4212460000,2292.4166,2231.0628,1.0,0.0,2294.986696980659,2194.9007435188005,88.42993079584751,-0.0025783310475788745
GSPC,2017-03-01,2380.13,2400.98,2380.13,2395.96,2395.96,4347630000,2295.0951999999997,2233.4251,1.0,0.0,2298.9464343539667,2196.901333135529,91.39040875442532,0.013673825117192173
GSPC,2017-03-02,2394.75,2394.75,2380.17,2381.92,2381.92,3824030000,2297.5722,2235.6366,1.0,0.0,2302.200299673419,2198.7423148953744,81.9059460250127,-0.0058598641045760624
GSPC,2017-03-03,2380.92,2383.89,2375.39,2383.12,2383.12,3556670000,2299.9840000000004,2237.9304,1.0,0.0,2305.373621254854,2200.5769187272613,80.16515673855517,0.0005037952576072424
GSPC,2017-03-06,2375.23,2378.8,2367.98,2375.31,2375.31,3251800000,2302.075,2240.0469,1.0,0.0,2308.1162243428985,2202.3155563518653,73.81546134663336,-0.0032772164221692712
GSPC,2017-03-07,2370.74,2375.12,2365.51,2368.39,2368.39,3526300000,2304.1392,2242.3635,1.0,0.0,2310.4799018196477,2203.9680383782147,66.85421565334218,-0.0029133039476952893
GSPC,2017-03-08,2369.81,2373.09,2361.01,2362.98,2362.98,3814080000,2306.1796,2244.6014999999998,1.0,0.0,2312.5387291992693,2205.550246951566,61.02813476901703,-0.0022842521713062336
GSPC,2017-03-09,2363.49,2369.08,2354.54,2364.87,2364.87,3718450000,2308.2012,2246.9247,1.0,0.0,2314.5909358973367,2207.1355181261774,57.411273486430005,0.0007998374933346764
GSPC,2017-03-10,2372.52,2376.86,2363.04,2372.6,2372.6,3434400000,2310.2756,2249.3209,1.0,0.0,2316.8658011562648,2208.781930881141,61.42419877565724,0.0032686786165836423
GSPC,2017-03-13,2371.56,2374.42,2368.52,2373.47,2373.47,3166650000,2312.7466,2251.7906,1.0,0.0,2319.0855736599406,2210.420618136055,60.327747430793444,0.00036668633566550035
GSPC,2017-03-14,2368.55,2368.55,2358.18,2365.45,2365.45,3173760000,2315.0704,2254.0491,1.0,0.0,2320.9037864575903,2211.9631990501243,50.03437776249863,-0.0033790189048102937
GSPC,2017-03-15,2370.34,2390.01,2368.94,2385.26,2385.26,3909490000,2317.999,2256.4588,1.0,0.0,2323.427559537685,2213.6875453282323,59.423819922728065,0.008374727853051489
GSPC,2017-03-16,2387.71,2388.1,2377.18,2381.38,2381.38,3368880000,2320.47,2258.8592000000003,1.0,0.0,2325.7002042616973,2215.3561269667575,57.20377203772043,-0.001626657052061442
GSPC,2017-03-17,2383.71,2385.71,2377.64,2378.25,2378.25,5179820000,2322.62,2261.2301,1.0,0.0,2327.7609805651605,2216.976961524302,54.487865076100306,-0.0013143639402364293
GSPC,2017-03-20,2378.24,2379.55,2369.66,2373.47,2373.47,3061560000,2324.7094,2263.4515,1.0,0.0,2329.5534911312325,2218.534106185752,51.5009683666881,-0.00200988121517931
GSPC,2017-03-21,2379.32,2381.93,2341.9,2344.02,2344.02,4278890000,2326.0502,2265.4601,1.0,0.0,2330.1208052045176,2219.7827220446,43.33831318755947,-0.012407993359932812
GSPC,2017-03-22,2343.0,2351.81,2336.45,2348.45,2348.45,3575160000,2327.6412,2267.5503,1.0,0.0,2330.839597157282,2221.062993467042,30.09969003937327,0.0018899156150544716
GSPC,2017-03-23,2345.97,2358.92,2342.13,2345.96,2345.96,3262400000,2329.1823999999997,2269.6795,1.0,0.0,2331.432554131506,2222.305749750952,33.32405861621214,-0.0010602737976110888
GSPC,2017-03-24,2350.42,2356.22,2335.74,2343.98,2343.98,2978530000,2330.5556,2271.8552,1.0,0.0,2331.9246108322313,2223.5164388081566,31.979742173112385,-0.0008440041603438031
GSPC,2017-03-27,2329.11,2344.9,2322.25,2341.59,2341.59,3242300000,2331.9786,2274.0096,1.0,0.0,2332.303645701556,2224.691300113548,33.65962395813149,-0.0010196332733214408
GSPC,2017-03-28,2339.79,2363.78,2337.63,2358.57,2358.57,3369120000,2333.6572,2276.4781,1.0,0.0,2333.3336988112987,2226.0234264805777,45.66407629812799,0.007251482966702083
GSPC,2017-03-29,2356.54,2363.36,2352.94,2361.13,2361.13,3107670000,2335.522,2279.11,1.0,0.0,2334.423749838307,2227.3677704956967,49.16206178095846,0.0010854034436120763
GSPC,2017-03-30,2361.31,2370.42,2358.58,2368.06,2368.06,3159680000,2337.4453999999996,2281.904,1.0,0.0,2335.742818472099,2228.7676931773317,51.381789829333826,0.0029350353432466836
GSPC,2017-03-31,2364.82,2370.35,2362.6,2362.72,2362.72,3356740000,2339.426,2284.6793999999995,1.0,0.0,2336.8007471594674,2230.1005519516866,45.62986553432408,-0.002255010430479043
GSPC,2017-04-03,2362.34,2365.87,2344.73,2358.84,2358.84,3418730000,2341.1766000000002,2286.9526,1.0,0.0,2337.6650315845864,2231.3815414845058,43.696682464455115,-0.0016421751202002621
GSPC,2017-04-04,2354.76,2360.53,2350.72,2360.16,2360.16,3208340000,2343.0758,2289.1585999999998,1.0,0.0,2338.54718720872,2232.6629191811776,47.581161408321904,0.0005595970900948988
GSPC,2017-04-05,2366.59,2378.36,2350.52,2352.95,2352.95,3780650000,2344.5334000000003,2291.0555,1.0,0.0,2339.1120033966135,2233.8598055574844,33.30232558139498,-0.0030548776354145657
GSPC,2017-04-06,2353.79,2364.16,2348.9,2357.49,2357.49,3203250000,2345.7158,2292.9556,1.0,0.0,2339.832709145766,2235.0899567459674,37.73739862437091,0.0019294927644020188
GSPC,2017-04-07,2356.59,2363.76,2350.74,2355.54,2355.54,3054700000,2346.893,2294.8665,1.0,0.0,2340.448681336128,2236.288464639042,38.200145484775874,-0.0008271509105022279
GSPC,2017-04-10,2357.16,2366.37,2351.5,2357.16,2357.16,2792570000,2348.1423999999997,2296.7961,1.0,0.0,2341.104027166084,2237.49116648343,41.23777801654656,0.0006877403907383783
GSPC,2017-04-11,2353.92,2355.22,2337.25,2353.78,2353.78,3120900000,2349.6,2298.53,1.0,0.0,2341.6011241399633,2238.6482693044904,57.283582089552596,-0.0014339289653649834
GSPC,2017-04-12,2352.15,2352.72,2341.18,2344.93,2344.93,3201300000,2350.9211999999998,2300.2099,1.0,0.0,2341.7316682913374,2239.7057989631526,47.53570428451411,-0.0037599095922304926
GSPC,2017-04-13,2341.98,2348.26,2328.95,2328.95,2328.95,3146380000,2351.9092,2301.6282,1.0,0.0,2341.2304263975598,2240.5938009635192,39.983511953833215,-0.006814702357852864
GSPC,2017-04-17,2332.62,2349.14,2332.51,2349.01,2349.01,2826890000,2353.2724,2303.2993,1.0,0.0,2341.5355077153026,2241.6725691131364,52.44198465870484,0.008613323600764389
GSPC,2017-04-18,2342.53,2348.35,2334.54,2342.19,2342.19,3272210000,2354.1678,2304.7394,1.0,0.0,2341.561174079409,2242.672742554797,50.279277601936286,-0.0029033507733046138
GSPC,2017-04-19,2346.79,2352.63,2335.05,2338.17,2338.17,3521160000,2355.08,2306.0917,1.0,0.0,2341.4281868606085,2243.6229640219135,39.201778530594865,-0.0017163423974997372
GSPC,2017-04-20,2342.69,2361.37,2340.91,2355.84,2355.84,3648990000,2356.3352,2307.6029,1.0,0.0,2341.99335600333,2244.7395514445807,47.58601807063978,0.007557192163101911
GSPC,2017-04-21,2354.74,2356.18,2344.51,2348.69,2348.69,3524160000,2357.4156,2308.9563,1.0,0.0,2342.2559694933957,2245.7738842660274,41.178613717096326,-0.0030350108666123976
GSPC,2017-04-24,2370.33,2376.98,2369.19,2374.15,2374.15,3711170000,2358.7412,2310.6806,1.0,0.0,2343.5067157877725,2247.0512585519377,54.39919944577027,0.010840085324159476
GSPC,2017-04-25,2381.51,2392.48,2381.15,2388.61,2388.61,4005820000,2360.1914,2312.5201,1.0,0.0,2345.275472031389,2248.459803242963,60.595060146629635,0.006090600846618832
GSPC,2017-04-26,2388.98,2398.16,2386.78,2387.45,2387.45,4111350000,2361.3754,2314.4065,1.0,0.0,2346.929375088982,2249.8427902753715,59.72350887194463,-0.0004856380907726221
GSPC,2017-04-27,2389.7,2392.1,2382.68,2388.77,2388.77,4099940000,2362.3992000000003,2316.3834,1.0,0.0,2348.5701839090216,2251.225150571139,63.321927997619724,0.0005528911600243269
GSPC,2017-04-28,2393.68,2393.68,2382.36,2384.2,2384.2,3721350000,2363.0982,2318.3059,1.0,0.0,2349.967431598864,2252.548283401277,59.93158325277006,-0.0019131184668260692
GSPC,2017-05-01,2388.5,2394.49,2384.83,2388.33,2388.33,3201500000,2363.9204,2320.1421,1.0,0.0,2351.4718460459676,2253.8993452579807,61.99780461031819,0.00173223722842053
GSPC,2017-05-02,2391.05,2392.93,2385.82,2391.17,2391.17,3861360000,2364.7206,2321.9315,1.0,0.0,2353.0286363971063,2255.265222419593,62.334082831652935,0.001189115406999841
GSPC,2017-05-03,2386.5,2389.82,2379.75,2388.13,2388.13,3896760000,2365.1756,2323.3993,1.0,0.0,2354.405160459965,2256.587260007458,62.48818439613154,-0.0012713441536987835
GSPC,2017-05-04,2389.79,2391.43,2380.35,2389.52,2389.52,4367860000,2365.7096,2324.8325999999997,1.0,0.0,2355.7822129909464,2257.90997383823,67.1407703544244,0.000582045366039452
GSPC,2017-05-05,2392.37,2399.29,2389.38,2399.29,2399.29,3543240000,2366.4192000000003,2326.2302,1.0,0.0,2357.4884007167916,2259.3167402677004,78.39496205393158,0.004088687267735702
GSPC,2017-05-08,2399.94,2401.36,2393.92,2399.38,2399.38,3429990000,2367.06,2327.6544,1.0,0.0,2359.1312085318195,2260.7104045436436,74.24198671671927,3.751109703298283e-05
GSPC,2017-05-09,2401.58,2403.87,2392.44,2396.92,2396.92,3657840000,2367.6034,2328.9064000000003,1.0,0.0,2360.6131219227286,2262.065723901418,77.4942228473824,-0.0010252648600889147
GSPC,2017-05-10,2396.79,2399.74,2392.79,2399.63,2399.63,3649370000,2368.3232,2330.3698999999997,1.0,0.0,2362.1431955728176,2263.4345226685687,81.28690694359565,0.0011306176259533451
GSPC,2017-05-11,2394.84,2395.72,2381.74,2394.44,2394.44,3727710000,2368.2928,2331.694,1.0,0.0,2363.4097369229034,2264.738059756444,72.50991369255854,-0.002162833436821554
GSPC,2017-05-12,2392.44,2392.44,2387.19,2390.9,2390.9,3304620000,2368.4724,2333.0223,1.0,0.0,2364.487786455339,2265.9934024454346,75.69706562766316,-0.0014784250179582514
GSPC,2017-05-15,2393.98,2404.05,2393.94,2402.32,2402.32,3490080000,2368.8563999999997,2334.4202,1.0,0.0,2365.9714026727765,2267.349886003192,70.68585695403117,0.004776444016897363
GSPC,2017-05-16,2404.55,2405.77,2396.05,2400.67,2400.67,3421810000,2369.3635999999997,2335.7192999999997,1.0,0.0,2367.3321319797265,2268.676454301668,60.90810419681594,-0.0006868360584768585
GSPC,2017-05-17,2382.95,2384.87,2356.21,2357.03,2357.03,4164760000,2369.1364,2336.6378,1.0,0.0,2366.928126804051,2269.5555940598606,34.44148936170242,-0.01817825856948263
GSPC,2017-05-18,2354.69,2375.74,2352.72,2365.72,2365.72,4319440000,2369.1911999999998,2337.6854000000003,1.0,0.0,2366.8807492823234,2270.512453820459,39.03738228859499,0.0036868431882495223
GSPC,2017-05-19,2371.37,2389.06,2370.43,2381.73,2381.73,3831700000,2369.5284,2338.8648,1.0,0.0,2367.4630728398797,2271.619096071002,48.9405507420435,0.00676749573068669
GSPC,2017-05-22,2387.21,2395.46,2386.92,2394.02,2394.02,3176580000,2369.9568,2340.1162,1.0,0.0,2368.504520963806,2272.8370155130815,52.28092680189211,0.005160114706536767
GSPC,2017-05-23,2397.04,2400.85,2393.88,2398.42,2398.42,3216560000,2370.4557999999997,2341.6012,1.0,0.0,2369.677677004441,2274.0865974482745,52.87037770211419,0.0018379127993919386
GSPC,2017-05-24,2401.41,2405.58,2397.99,2404.39,2404.39,3389240000,2371.2346,2343.1525,1.0,0.0,2371.0389445728947,2275.383148717446,56.29159572821537,0.0024891386829661855
GSPC,2017-05-25,2409.54,2418.71,2408.01,2415.07,2415.07,3538210000,2371.8308,2344.9149,1.0,0.0,2372.7656526288597,2276.7730676356805,59.223160782615025,0.004441875070184231
GSPC,2017-05-26,2414.5,2416.68,2412.2,2415.82,2415.82,2806930000,2372.5196,2346.4948,1.0,0.0,2374.4540584081205,2278.1566192014943,56.38273225731723,0.0003105500047617671
GSPC,2017-05-30,2411.67,2415.26,2409.43,2412.91,2412.91,3205860000,2373.2128,2347.9164,1.0,0.0,2375.9621345489786,2279.497448861181,55.11299221525195,-0.0012045599423798903
GSPC,2017-05-31,2415.63,2415.99,2403.59,2411.8,2411.8,4518040000,2373.9794,2349.3444,1.0,0.0,2377.367541037254,2280.8138921560944,55.68112400733052,-0.00046002544645251664
GSPC,2017-06-01,2415.65,2430.06,2413.54,2430.06,2430.06,3860620000,2375.7001999999998,2350.8752000000004,1.0,0.0,2379.4339119769697,2282.2989280550387,60.38495665824854,0.007571108715482167
GSPC,2017-06-02,2431.28,2440.23,2427.71,2439.07,2439.07,3465500000,2377.5126,2352.5769,1.0,0.0,2381.7725820955197,2283.8588392186703,64.84400984500769,0.003707727381216941
GSPC,2017-06-05,2437.83,2439.55,2434.32,2436.1,2436.1,2916720000,2379.3154,2354.2489,1.0,0.0,2383.903069072166,2285.37367663938,65.09081196581188,-0.0012176772294358873
GSPC,2017-06-06,2431.92,2436.21,2428.12,2429.33,2429.33,3376750000,2381.0224,2355.7889999999998,1.0,0.0,2385.684517343846,2286.8060778668487,59.306732823375285,-0.0027790320594393014
GSPC,2017-06-07,2432.03,2435.28,2424.75,2433.14,2433.14,3576220000,2382.8534,2357.4159999999997,1.0,0.0,2387.5455166636953,2288.2621367935467,61.02396957968351,0.001568333655781684
GSPC,2017-06-08,2434.27,2439.27,2427.94,2433.79,2433.79,3735980000,2384.3577999999998,2359.0075,1.0,0.0,2389.3590258141385,2289.710175233412,86.8047564250094,0.0002671445128517025
GSPC,2017-06-09,2436.39,2446.2,2415.7,2431.77,2431.77,4029860000,2385.7706,2360.6463,1.0,0.0,2391.0222012724075,2291.1237058281044,83.83362360413881,-0.0008299812227020587
GSPC,2017-06-12,2425.88,2430.38,2419.97,2429.39,2429.39,4031840000,2386.9972,2362.2213,1.0,0.0,2392.526820830353,2292.4994898497157,78.37580376280042,-0.000978710980068076
GSPC,2017-06-13,2434.15,2441.49,2431.28,2440.35,2440.35,3278240000,2388.5498000000002,2363.9879,1.0,0.0,2394.402239621319,2293.970639204445,78.02782819116734,0.004511420562363311
GSPC,2017-06-14,2443.75,2443.75,2428.34,2437.92,2437.92,3558640000,2390.1313999999998,2365.654,1.0,0.0,2396.108818459699,2295.4029711526596,74.47942488844811,-0.0009957588050893973
GSPC,2017-06-15,2424.14,2433.95,2418.53,2432.46,2432.46,3371980000,2391.5774,2367.3266,1.0,0.0,2397.534354990691,2296.7667226834787,67.50654858425844,-0.002239614097263254
GSPC,2017-06-16,2431.24,2433.15,2422.88,2433.15,2433.15,5299380000,2393.1814,2368.8574000000003,1.0,0.0,2398.9310469518405,2298.123770218967,62.88116272442281,0.00028366345181418673
GSPC,2017-06-19,2442.55,2453.82,2441.79,2453.46,2453.46,3271480000,2395.1008,2370.4083,1.0,0.0,2401.0694372674543,2299.6694043461416,70.97169601069744,0.00834720424141544
GSPC,2017-06-20,2450.66,2450.66,2436.6,2437.03,2437.03,3422700000,2396.7306,2371.8118,1.0,0.0,2402.479655413829,2301.0361764422,61.67925624636859,-0.006696665117833511
GSPC,2017-06-21,2439.31,2442.23,2430.74,2435.61,2435.61,3599190000,2398.2996000000003,2373.221,1.0,0.0,2403.7788846132867,2302.375219462676,61.49464130539727,-0.0005826764545369123
GSPC,2017-06-22,2437.4,2441.62,2433.27,2434.5,2434.5,3477250000,2399.914,2374.757,1.0,0.0,2404.983634236295,2303.6898938958834,52.56884980328629,-0.00045573798760889517
GSPC,2017-06-23,2434.65,2441.4,2431.11,2438.3,2438.3,5282460000,2401.7814000000003,2376.3513000000003,1.0,0.0,2406.290158383891,2305.0292979367205,49.52592045314618,0.0015608954610804027
GSPC,2017-06-26,2443.32,2450.42,2437.03,2439.07,2439.07,3243660000,2403.9838,2377.9465,1.0,0.0,2407.5756423688367,2306.363036265708,51.879508922921296,0.00031579379075585834
GSPC,2017-06-27,2436.34,2440.15,2419.38,2419.38,2419.38,3564770000,2405.3912,2379.3318000000004,1.0,0.0,2408.0385583543725,2307.4875831685367,44.58827368650071,-0.008072749039592986
GSPC,2017-06-28,2428.7,2442.97,2428.02,2440.69,2440.69,3479980000,2407.3612000000003,2380.7645,1.0,0.0,2409.319007046358,2308.8129803509396,53.44969386822634,0.0088080417296994
GSPC,2017-06-29,2442.38,2442.73,2405.7,2419.7,2419.7,3869560000,2408.9918000000002,2382.0359,1.0,0.0,2409.726104809246,2309.916333780284,44.57116436772748,-0.008600027041533398
GSPC,2017-06-30,2429.2,2432.71,2421.65,2423.41,2423.41,3366030000,2410.3432000000003,2383.3392000000003,1.0,0.0,2410.26272815006,2311.045623991425,46.82032557431915,0.0015332479232963436
GSPC,2017-07-03,2431.39,2439.17,2428.69,2429.01,2429.01,1901480000,2411.9496,2384.6826,1.0,0.0,2410.9979152814303,2312.2193988770828,49.858924858924986,0.0023107934687074394
GSPC,2017-07-05,2430.78,2434.9,2422.05,2432.54,2432.54,3368150000,2413.1174,2385.9293,1.0,0.0,2411.8427029174527,2313.4166187887536,46.931237721021645,0.0014532669688471778
GSPC,2017-07-06,2423.44,2424.28,2407.7,2409.75,2409.75,3368710000,2413.5402,2386.8658,1.0,0.0,2411.760636136376,2314.3751598953336,40.45796355260485,-0.00936880791271677
GSPC,2017-07-07,2413.52,2426.92,2413.52,2425.18,2425.18,2929390000,2414.2948,2387.8351000000002,1.0,0.0,2412.286885699655,2315.477695617768,47.69006219063327,0.006403153854134258
GSPC,2017-07-10,2424.51,2432.0,2422.27,2427.43,2427.43,3009880000,2415.0679999999998,2388.7336,1.0,0.0,2412.8807333192763,2316.5916488952034,48.202840266432,0.0009277661864273146
GSPC,2017-07-11,2427.35,2429.3,2412.79,2425.53,2425.53,3108800000,2415.8946,2389.4964,1.0,0.0,2413.3767829930302,2317.6756125877887,40.07674269878496,-0.0007827208199616686
GSPC,2017-07-12,2435.75,2445.76,2435.75,2443.25,2443.25,3176900000,2416.993,2390.4567,1.0,0.0,2414.548281699186,2318.92510897995,52.189832417969235,0.007305619802682184
GSPC,2017-07-13,2444.99,2449.32,2441.69,2447.83,2447.83,3068510000,2418.1262,2391.4234,1.0,0.0,2415.8534471227476,2320.207744711493,54.20856867337093,0.00187455233807432
GSPC,2017-07-14,2449.16,2463.54,2446.69,2459.27,2459.27,2738460000,2419.549,2392.3623000000002,1.0,0.0,2417.556057039503,2321.5914487442146,57.964118063147076,0.0046735271648765675
GSPC,2017-07-17,2459.5,2462.82,2457.16,2459.14,2459.14,2800580000,2420.9414,2393.3255,1.0,0.0,2419.186799900699,2322.9600910452673,56.86248682824017,-5.286121491343554e-05
GSPC,2017-07-18,2455.88,2460.92,2450.34,2460.61,2460.61,2974090000,2422.1678,2394.2935,1.0,0.0,2420.8112391202794,2324.329741880638,57.06044316244919,0.0005977699520971491
GSPC,2017-07-19,2463.85,2473.83,2463.85,2473.83,2473.83,3063810000,2423.6568,2395.3584,1.0,0.0,2422.8904062136016,2325.8173066380446,68.63832409118913,0.0053726514969865136
GSPC,2017-07-20,2475.56,2477.62,2468.43,2473.45,2473.45,3223820000,2425.1874,2396.3954,1.0,0.0,2424.8731353816956,2327.2862886615467,63.08933993926794,-0.00015360796821128897
GSPC,2017-07-21,2467.4,2472.54,2465.06,2472.54,2472.54,3066880000,2426.6456,2397.4844,1.0,0.0,2426.7424241902568,2328.7315992221284,75.14753474205234,-0.0003679071741898854
GSPC,2017-07-24,2472.04,2473.1,2466.32,2469.91,2469.91,3019920000,2428.155,2398.2239,1.0,0.0,2428.435270300443,2330.136359428873,72.3600692440855,-0.0010636834995592093
GSPC,2017-07-25,2477.88,2481.24,2474.91,2477.13,2477.13,4116360000,2429.8795999999998,2399.176,1.0,0.0,2430.3448675435625,2331.5989827181384,72.78409090909098,0.002923183435833865
GSPC,2017-07-26,2479.97,2481.69,2474.94,2477.83,2477.83,3597830000,2431.3898,2400.1231,1.0,0.0,2432.2070296006777,2333.0540177159683,72.03464045927808,0.0002825850883885206
GSPC,2017-07-27,2482.76,2484.04,2459.93,2475.42,2475.42,4035740000,2432.8848000000003,2401.1241999999997,1.0,0.0,2433.9016558908475,2334.470594654118,89.85313751668924,-0.0009726252406339064
GSPC,2017-07-28,2469.12,2473.53,2464.66,2472.1,2472.1,3302850000,2435.1862,2402.1613,1.0,0.0,2435.399630169638,2335.8400414734806,83.38076266363136,-0.0013411865461215866
GSPC,2017-07-31,2475.94,2477.96,2468.53,2470.3,2470.3,3475930000,2437.2778,2403.2345,1.0,0.0,2436.7682721237697,2337.1779515085705,80.69597594157287,-0.0007281258848751415
GSPC,2017-08-01,2477.1,2478.51,2471.14,2476.35,2476.35,3470260000,2439.1702,2404.3493,1.0,0.0,2438.320496746367,2338.562748010973,84.34712084347122,0.002449095251588762
GSPC,2017-08-02,2480.38,2480.38,2466.48,2477.57,2477.57,3487150000,2440.8412,2405.399,1.0,0.0,2439.859692952392,2339.9459047471823,79.85386221294377,0.0004926605689827834
GSPC,2017-08-03,2476.03,2476.03,2468.85,2472.16,2472.16,3662410000,2442.3160000000003,2406.3858999999998,1.0,0.0,2441.1263716601416,2341.2614678840264,70.86263076659215,-0.0021835911800677232
GSPC,2017-08-04,2476.88,2480.0,2472.08,2476.83,2476.83,3239980000,2443.7648,2407.4997,1.0,0.0,2442.5265139479793,2342.6104085020957,67.03531237873477,0.0018890363083294837
GSPC,2017-08-07,2477.14,2480.95,2475.88,2480.91,2480.91,2935130000,2445.0816,2408.4562,1.0,0.0,2444.0317486951176,2343.986523840383,69.61614705352306,0.001647266869345021
GSPC,2017-08-08,2478.35,2490.87,2470.32,2474.92,2474.92,3347480000,2446.2636,2409.3916,1.0,0.0,2445.243052667858,2345.2893444986876,61.923012831194804,-0.002414436638168982
GSPC,2017-08-09,2465.35,2474.41,2462.08,2474.02,2474.02,3310960000,2447.4858000000004,2410.3493,1.0,0.0,2446.3715604063736,2346.5702465434765,50.199203187251065,-0.0003636481179190021
GSPC,2017-08-10,2465.38,2465.38,2437.75,2438.21,2438.21,3635820000,2448.014,2410.9966999999997,1.0,0.0,2446.051499213967,2347.482084886328,28.8017324350338,-0.01447441815345063
GSPC,2017-08-11,2441.04,2448.09,2437.85,2441.32,2441.32,3161830000,2448.2392,2411.9697,1.0,0.0,2445.865950225184,2348.4157954844736,31.704172526957493,0.0012755258980974293
GSPC,2017-08-14,2454.96,2468.22,2454.96,2465.84,2465.84,2824320000,2448.7745999999997,2413.1436,1.0,0.0,2446.6492462947845,2349.584195529404,48.101856170133516,0.01004374682548792
GSPC,2017-08-15,2468.66,2468.9,2461.61,2464.61,2464.61,2922430000,2449.3448000000003,2414.3301,1.0,0.0,2447.353589577342,2350.728730897271,43.81545149180004,-0.0004988158193557357
GSPC,2017-08-16,2468.63,2474.93,2463.86,2468.11,2468.11,2956570000,2450.1204000000002,2415.5714,1.0,0.0,2448.1675664566624,2351.896703724164,45.32782157277456,0.0014201029777529683
GSPC,2017-08-17,2462.95,2465.02,2430.01,2430.01,2430.01,3164950000,2450.0578,2416.4556,1.0,0.0,2447.4555050269896,2352.673950453277,33.74847899219819,-0.015436913265616137
GSPC,2017-08-18,2427.64,2440.27,2420.69,2425.55,2425.55,3426970000,2449.893,2417.1254,1.0,0.0,2446.5964656141664,2353.3990852746374,33.47532836350736,-0.0018353833934839914
GSPC,2017-08-21,2425.5,2430.58,2417.35,2428.37,2428.37,2803650000,2449.825,2417.7978,1.0,0.0,2445.8817022567478,2354.145064525636,35.222386692041894,0.0011626229102676966
GSPC,2017-08-22,2433.75,2454.77,2433.67,2452.51,2452.51,2780990000,2450.2874,2418.6423,1.0,0.0,2446.1416355015813,2355.1238201024953,42.54813703425868,0.009940824503679613
GSPC,2017-08-23,2444.88,2448.91,2441.42,2444.04,2444.04,2796950000,2450.3612,2419.4555,1.0,0.0,2446.059218423088,2356.008558210928,39.973685784343004,-0.003453604674394928
GSPC,2017-08-24,2447.91,2450.39,2436.19,2438.97,2438.97,2849680000,2450.3822,2420.2568,1.0,0.0,2445.781209857477,2356.8340451939043,40.05513273805958,-0.002074434133647607
GSPC,2017-08-25,2444.72,2453.96,2442.22,2443.05,2443.05,2593350000,2450.594,2421.0857,1.0,0.0,2445.6741035885566,2357.6919153909803,39.84243444791929,0.0016728373042720346
GSPC,2017-08-28,2447.35,2449.12,2439.03,2444.24,2444.24,2682920000,2450.8158000000003,2421.9986000000004,1.0,0.0,2445.617864232143,2358.5530903622143,38.77838300997613,0.00048709604797259054
GSPC,2017-08-29,2431.94,2449.19,2428.2,2446.3,2446.3,2739460000,2450.6726,2422.8867,1.0,0.0,2445.6446146544117,2359.4261939406997,41.0259626238556,0.0008427977612674997
GSPC,2017-08-30,2446.06,2460.31,2443.77,2457.59,2457.59,2637780000,2451.0838,2423.9072,1.0,0.0,2446.1130611385524,2360.402948229847,45.16337945245812,0.004615133058087695
GSPC,2017-08-31,2462.65,2475.01,2462.65,2471.65,2471.65,3353860000,2451.8046,2425.0521,1.0,0.0,2447.1145097213544,2361.509884068356,61.289669142471254,0.005721051924853171
GSPC,2017-09-01,2474.42,2480.38,2473.85,2476.55,2476.55,2712780000,2452.6456,2426.2798000000003,1.0,0.0,2448.268842673458,2362.65456183882,61.75195143104938,0.0019824813383773066
GSPC,2017-09-05,2470.35,2471.97,2446.55,2457.85,2457.85,3502190000,2453.0366,2427.409,1.0,0.0,2448.6445743333225,2363.6017801289813,47.22704240993955,-0.007550826754961659
GSPC,2017-09-06,2463.83,2469.64,2459.2,2465.54,2465.54,3400200000,2453.5660000000003,2428.7749,1.0,0.0,2449.307140045741,2364.6160907744643,50.3089085232179,0.003128750737433128
GSPC,2017-09-07,2468.06,2468.62,2460.29,2465.1,2465.1,3365780000,2454.4804,2429.9358,1.0,0.0,2449.9264678870845,2365.6159306672557,48.979453448158885,-0.00017845989113951521
GSPC,2017-09-08,2462.25,2467.11,2459.4,2461.43,2461.43,3308360000,2454.8952,2431.1282,1.0,0.0,2450.3775867934733,2366.5693044914624,63.89773531493243,-0.001488783416494277
GSPC,2017-09-11,2474.52,2488.95,2474.52,2488.11,2488.11,3293460000,2456.2634,2432.6276000000003,1.0,0.0,2451.8572892721604,2367.778664645776,73.12583173147982,0.01083922760346634
GSPC,2017-09-12,2491.94,2496.77,2490.37,2496.48,2496.48,3234280000,2457.7248,2434.034,1.0,0.0,2453.607199496782,2369.0592749478083,74.1850720829484,0.003363999180100441
GSPC,2017-09-13,2493.89,2498.37,2492.14,2498.37,2498.37,3371370000,2459.112,2435.5308,1.0,0.0,2455.3626034380845,2370.3459488289245,69.3404183535759,0.0007570659488558285
GSPC,2017-09-14,2494.56,2498.43,2491.35,2495.62,2495.62,3422470000,2460.3736000000004,2436.7455,1.0,0.0,2456.941324871885,2371.5924568007763,72.85537043601535,-0.0011007176679195263
