Symbol,Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA100,Signal,Entry/Exit,EMA 50 dias,EMA 200 dias,RSI,Variation
NVR,2009-08-21,649.45,674.36,645.67,672.82,672.82,72300,557.5726,522.7979,1.0,0.0,571.9514489910171,509.46541068910807,71.5419296663661,0.045303421060808535
NVR,2009-08-24,672.33,679.0,662.2,668.0,668.0,116200,560.8344000000001,525.1679,1.0,0.0,575.7180588345067,511.04286928921647,70.12964054213317,-0.007163877411492048
NVR,2009-08-25,668.05,688.74,666.46,683.84,683.84,83300,564.3476,527.3763,1.0,0.0,579.9581349586438,512.7622437241497,71.07065403492751,0.02371257485029954
NVR,2009-08-26,680.12,698.14,676.0,693.65,693.65,93800,568.1677999999999,529.5655,1.0,0.0,584.4166394700695,514.5621218960487,73.58676599474146,0.01434546092653255
NVR,2009-08-27,689.97,694.0,668.53,690.95,690.95,90500,571.6786,531.9,1.0,0.0,588.5944183143806,516.3172251607647,76.89313719878656,-0.0038924529661932272
NVR,2009-08-28,692.9,698.28,677.0,688.5,688.5,82800,575.5706,534.3967,1.0,0.0,592.5122842628363,518.0304866019511,72.77813095994912,-0.003545842680367728
NVR,2009-08-31,674.47,680.82,667.32,675.25,675.25,58800,579.1156,536.8284,1.0,0.0,595.7569005662544,519.5948598695934,72.76887871853546,-0.019244734931009422
NVR,2009-09-01,668.47,688.82,656.6,660.77,660.77,78700,582.311,538.7910999999999,1.0,0.0,598.3064338773817,520.9995876320851,66.6025753073472,-0.021443909663087735
NVR,2009-09-02,660.77,660.77,638.57,638.57,638.57,65300,585.2324,540.6469000000001,1.0,0.0,599.8853972547392,522.1694424815171,54.45850753106926,-0.03359716694159831
NVR,2009-09-03,638.95,656.0,631.65,654.93,654.93,44600,588.471,542.7936,1.0,0.0,602.0440091271024,523.4904430538403,62.273006649159065,0.025619744115758403
NVR,2009-09-04,655.0,659.47,642.05,659.47,659.47,23000,591.4654,544.8728,1.0,0.0,604.2960087691769,524.843473471215,61.69295359128561,0.006932038538469909
NVR,2009-09-08,661.38,666.97,651.06,662.8,662.8,31000,594.7398,546.6708,1.0,0.0,606.5902829350915,526.2161752277203,65.16834331569459,0.005049509454561951
NVR,2009-09-09,660.63,662.0,649.02,658.31,658.31,41800,597.9562000000001,548.2461,1.0,0.0,608.6185071337154,527.5305416433649,57.164715274081956,-0.006774290887145429
NVR,2009-09-10,655.95,673.21,652.7,669.82,669.82,30200,601.3048,550.3797,1.0,0.0,611.0185656774913,528.9463571494011,59.766308422894305,0.017484163995685975
NVR,2009-09-11,668.99,671.99,654.32,655.27,655.27,65900,604.3602000000001,551.9765,1.0,0.0,612.7539160430799,530.2033088195564,53.42498082482742,-0.02172225373981085
NVR,2009-09-14,654.9,654.9,644.0,644.83,644.83,40100,607.2168,553.3847999999999,1.0,0.0,614.0118016884493,531.3438729109041,40.717649399747955,-0.01593236375845064
NVR,2009-09-15,644.15,661.14,644.15,659.42,659.42,27900,610.64,554.979,1.0,0.0,615.7925153477258,532.6182622351737,47.32776878036625,0.022626118511855697
NVR,2009-09-16,663.06,675.0,660.09,673.52,673.52,42900,614.3104,556.5251999999999,1.0,0.0,618.056338275266,534.0202695761172,46.7506297229219,0.021382426981286562
NVR,2009-09-17,670.0,681.8,662.4,668.45,668.45,38300,618.1193999999999,558.0264000000001,1.0,0.0,620.032560303687,535.3578788340664,41.82136829806571,-0.007527616106425827
NVR,2009-09-18,675.46,680.08,666.6,670.43,670.43,59400,621.592,559.6107000000001,1.0,0.0,622.0089304878561,536.7018800396975,43.30898656580145,0.002962076445508055
NVR,2009-09-21,664.15,671.25,659.31,670.0,670.0,24800,624.9518,561.1217,1.0,0.0,623.8909332138226,538.0282294920388,43.88712661908537,-0.0006413794132122952
NVR,2009-09-22,675.62,678.1,663.14,664.0,664.0,39900,627.9918,562.7080000000001,1.0,0.0,625.4638377936726,539.2816799448543,46.095647948913715,-0.008955223880596996
NVR,2009-09-23,664.0,668.74,646.97,648.58,648.58,45200,630.5734,564.3438,1.0,0.0,626.3703539586265,540.36922541804,45.79684159713124,-0.023222891566265003
NVR,2009-09-24,654.98,658.96,646.0,652.65,652.65,38700,632.9064,565.5655,1.0,0.0,627.4009283131902,541.4864470556714,55.54854981084488,0.006275247463689793
NVR,2009-09-25,642.83,654.97,639.5,642.82,642.82,25700,634.8066,566.7701999999999,1.0,0.0,628.0055977911044,542.494741114819,44.96884088076446,-0.015061671646364738
NVR,2009-09-28,648.5,654.49,646.83,648.61,648.61,17400,636.6474,568.1379000000001,1.0,0.0,628.8136135640023,543.5506143375571,45.53453947368419,0.009007187081920165
NVR,2009-09-29,649.01,659.84,639.15,645.33,645.33,35700,638.4542,569.6977,1.0,0.0,629.4613149928649,544.5633445431537,42.813656931304,-0.005056967977675297
NVR,2009-09-30,644.85,645.47,631.22,637.37,637.37,32700,640.1148,571.0391999999999,1.0,0.0,629.7714595029487,545.4867938511819,41.62533994560871,-0.01233477445647968
NVR,2009-10-01,634.15,634.15,615.5,618.05,618.05,48000,640.7923999999999,572.3058,1.0,0.0,629.3117944244017,546.2088158029115,30.5126853873371,-0.030312063636506292
NVR,2009-10-02,614.75,616.79,607.0,607.0,607.0,34300,641.0638,573.5401,1.0,0.0,628.436822094033,546.8137032078577,31.338436557643163,-0.017878812393819166
NVR,2009-10-05,608.15,628.44,607.11,628.44,628.44,37600,641.5766,575.1531,1.0,0.0,628.4369467177964,547.6259051659885,44.16019382883202,0.03532125205930825
NVR,2009-10-06,630.33,644.31,628.02,633.15,633.15,22200,641.8182,576.6931000000001,1.0,0.0,628.6217723367065,548.4768911842373,39.93100804906092,0.007494748902042936
NVR,2009-10-07,632.15,634.27,619.2,624.19,624.19,37800,642.1196,578.125,1.0,0.0,628.4479773431102,549.2302554510608,30.316814300534617,-0.014151464897733446
NVR,2009-10-08,625.0,663.8,621.51,663.8,663.8,74900,643.1956,579.764,1.0,0.0,629.8343311727922,550.3702529092592,48.54551141695337,0.0634582418814782
NVR,2009-10-09,662.3,670.9,652.26,664.97,664.97,38400,644.4,581.3615,1.0,0.0,631.2122005385651,551.5105489002119,48.283450704225366,0.0017625790900874794
NVR,2009-10-12,665.0,665.88,654.63,656.7,656.7,10700,645.511,582.94,1.0,0.0,632.2117220860723,552.557210105185,46.01510067114095,-0.012436651277501265
NVR,2009-10-13,656.96,669.21,656.0,664.0,664.0,24800,646.7973999999999,584.6505000000001,1.0,0.0,633.4583212199518,553.6660935867254,50.0,0.01111618699558381
NVR,2009-10-14,670.15,677.68,655.01,677.12,677.12,23700,648.1398,586.5769,1.0,0.0,635.1705439172085,554.8944906654644,58.60260429225947,0.0197590361445783
NVR,2009-10-15,669.49,671.32,656.15,662.36,662.36,46000,649.2364000000001,588.2721,1.0,0.0,636.2367970969259,555.9637992160568,52.7496177153537,-0.02179820415879019
NVR,2009-10-16,659.44,683.82,650.91,683.82,683.82,53200,650.9732,590.313,1.0,0.0,638.1028050539093,557.2360002188822,60.89266737513285,0.03239929947460607
NVR,2009-10-19,681.0,685.02,662.0,668.37,668.37,61200,652.0038,592.1917,1.0,0.0,639.2897538753247,558.341811161978,54.993429697766096,-0.02259366499956139
NVR,2009-10-20,665.95,671.62,657.2,668.74,668.74,30500,653.3064,593.9301,1.0,0.0,640.4446654880571,559.4403006031524,56.004103616311866,0.000553585588820571
NVR,2009-10-21,700.05,724.0,680.02,703.44,703.44,112100,655.2995999999999,595.9562,1.0,0.0,642.9150707630354,560.8731334329718,64.90143894627636,0.051888626371983104
NVR,2009-10-22,697.5,740.91,697.5,728.0,728.0,77400,657.3996,598.093,1.0,0.0,646.2517346546811,562.5360873291611,74.22553210241045,0.034914136244740046
NVR,2009-10-23,728.0,742.0,713.37,719.0,719.0,27700,659.5595999999999,600.3234,1.0,0.0,649.1046078054779,564.0929421816072,74.90217004624691,-0.012362637362637319
NVR,2009-10-26,719.0,720.53,685.0,703.13,703.13,34000,661.2572,602.3747,1.0,0.0,651.2232506366357,565.476395493233,67.02840727736992,-0.02207232267037551
NVR,2009-10-27,707.32,708.08,692.15,695.03,695.03,27500,662.9452,604.4649000000001,1.0,0.0,652.9411623763755,566.7654860853402,63.89312977099237,-0.011519918080582614
NVR,2009-10-28,690.3,693.99,655.43,661.75,661.75,47700,663.4448,606.1641000000001,1.0,0.0,653.2866069890667,567.7106056267795,57.60262326937089,-0.04788282520178977
NVR,2009-10-29,666.08,688.59,660.16,681.47,681.47,24500,664.303,607.8728000000001,1.0,0.0,654.3918380875348,568.84253989915,53.889842821291786,0.029799773328296197
NVR,2009-10-30,681.0,681.63,662.07,662.27,662.27,29100,664.6752,609.4374,1.0,0.0,654.7007856135139,569.7721663678151,49.449339207048446,-0.02817438772066272
NVR,2009-11-02,661.78,674.9,648.0,673.95,673.95,34600,664.6978,611.1351999999999,1.0,0.0,655.455656765925,570.8087617273394,53.46984752785936,0.017636311474172217
NVR,2009-11-03,670.0,687.84,662.55,668.0,668.0,34700,664.6978,612.7660999999999,1.0,0.0,655.9475917947124,571.7758387250774,50.80899603591942,-0.008828548111877832
NVR,2009-11-04,671.45,681.23,668.35,671.61,671.61,33800,664.4532,614.4004,1.0,0.0,656.5618038811942,572.7692134641313,48.841024778090954,0.005404191616766418
NVR,2009-11-05,678.57,681.0,660.0,677.95,677.95,36500,664.1392,616.1535,1.0,0.0,657.400556670167,573.8157884545379,53.39962492912905,0.009440002382335111
NVR,2009-11-06,673.95,678.0,665.17,673.45,673.45,30500,663.7891999999999,617.7339,1.0,0.0,658.0299466046703,574.8071736440451,47.55804643714973,-0.006637657644369077
NVR,2009-11-09,676.04,686.47,674.58,685.5,685.5,30400,663.7292,619.6499,1.0,0.0,659.1072036005655,575.9085948018158,54.09945914899726,0.01789293934219316
NVR,2009-11-10,680.33,690.97,672.0,682.08,682.08,25500,663.8658,621.4907,1.0,0.0,660.0080975770139,576.9650266943349,53.14652325691104,-0.004989059080962699
NVR,2009-11-11,689.99,711.0,688.23,705.0,705.0,40700,664.7504000000001,623.5307,1.0,0.0,661.7724859073271,578.2390065282223,50.38961038961038,0.03360309641097814
NVR,2009-11-12,698.51,701.0,684.0,688.89,688.89,35200,665.7568000000001,625.4946,1.0,0.0,662.83591783253,579.3400114383893,39.80182529335072,-0.0228510638297873
NVR,2009-11-13,688.89,690.99,676.0,681.38,681.38,26400,666.2858,627.3783999999999,1.0,0.0,663.5631367410582,580.3553347076592,40.11352885525071,-0.010901595320007562
NVR,2009-11-16,684.63,689.29,674.39,684.5,684.5,23900,666.7864,629.1259,1.0,0.0,664.3841902021932,581.3916000339511,44.75240831502451,0.004578942733863611
NVR,2009-11-17,683.62,686.73,676.08,679.0,679.0,23200,667.1104,630.9250999999999,1.0,0.0,664.9573592138719,582.3628278943099,45.41764335944201,-0.008035062089116196
NVR,2009-11-18,675.92,688.0,662.07,669.29,669.29,62200,667.33,632.6431,1.0,0.0,665.1272666956809,583.2277748804362,52.49107968811945,-0.014300441826215038
NVR,2009-11-19,665.76,665.76,653.59,657.58,657.58,22800,667.0852,634.195,1.0,0.0,664.831295452713,583.9675980159543,41.6660852577967,-0.017496152639363993
NVR,2009-11-20,652.14,672.65,649.08,670.19,670.19,29300,667.3836,635.8719,1.0,0.0,665.0414407290772,584.8255323640543,52.89600702062311,0.019176373977310757
NVR,2009-11-23,679.99,686.88,671.76,679.43,679.43,21300,668.0756,637.6462,1.0,0.0,665.6056979553879,585.7668703504817,52.04020848845864,0.013787134991569472
NVR,2009-11-24,679.44,679.44,662.1,675.92,675.92,24900,668.4055999999999,639.5228,1.0,0.0,666.01018038851,586.6639164166461,53.00318519642043,-0.005166095109135571
NVR,2009-11-25,676.01,686.92,670.0,684.26,684.26,24300,668.6203999999999,641.4654,1.0,0.0,666.7258595889606,587.6350217259333,54.630646460209384,0.012338738312226427
NVR,2009-11-27,670.0,684.0,668.12,682.2,682.2,9200,668.8954000000001,643.5074,1.0,0.0,667.3326886246876,588.5759667833867,51.606076638198175,-0.0030105515447343967
NVR,2009-11-30,679.91,679.91,669.34,673.15,673.15,28000,668.9498000000001,645.2709,1.0,0.0,667.560818482543,589.4174994522087,49.89039894782988,-0.01326590442685438
NVR,2009-12-01,675.78,686.0,671.29,679.64,679.64,34400,669.1426000000001,647.0472,1.0,0.0,668.0345118753845,590.3152357760674,47.768469154607764,0.009641238951199504
NVR,2009-12-02,680.0,687.19,677.5,685.44,685.44,38700,669.5714,648.7816,1.0,0.0,668.7170800371341,591.2617508429722,51.25673249551168,0.008533929727502887
NVR,2009-12-03,688.44,688.44,664.02,669.98,669.98,31300,669.9994,650.2864,1.0,0.0,668.7666063101876,592.0450170037386,36.12739660909524,-0.02255485527544354
NVR,2009-12-04,676.2,679.3,663.39,672.91,672.91,18800,670.4046,651.6555000000001,1.0,0.0,668.9290923372391,592.8496437002188,42.93170559094125,0.004373264873578142
NVR,2009-12-07,671.97,674.0,664.65,667.83,667.83,18900,670.9047999999999,652.8557,1.0,0.0,668.8859906769553,593.5957168972317,43.87487568935902,-0.007549300798026404
NVR,2009-12-08,660.06,660.06,646.96,654.89,654.89,32300,671.0304,653.8389000000001,1.0,0.0,668.3371282974668,594.2056102614383,37.70655152370671,-0.019376188550978668
NVR,2009-12-09,649.9,649.9,636.54,639.41,639.41,42100,670.9120000000001,654.6831,1.0,0.0,667.202731109331,594.65540518421,34.820949313702926,-0.023637557452396596
NVR,2009-12-10,645.26,647.0,637.75,643.95,643.95,18400,671.0436,655.5792,1.0,0.0,666.2908593011219,595.1458986649643,39.883423826253626,0.007100295584992589
NVR,2009-12-11,645.63,657.75,643.11,654.53,654.53,20200,671.7732,656.2828,1.0,0.0,665.8296491324505,595.7367852454124,48.771251309322345,0.016429847037813472
NVR,2009-12-14,659.7,659.99,653.1,659.99,659.99,11100,672.8330000000001,656.9484,1.0,0.0,665.6006432841192,596.3761207156074,45.63953488372091,0.0083418636273358
NVR,2009-12-15,660.0,673.88,659.9,670.01,670.01,38100,673.6644,657.6205,1.0,0.0,665.7735592337616,597.1087961313725,45.999660268388,0.01518204821285174
NVR,2009-12-16,674.44,700.0,671.0,700.0,700.0,70900,675.0014,658.4097999999999,1.0,0.0,667.1157725971435,598.1325892046923,58.348356677298575,0.04476052596229918
NVR,2009-12-17,693.0,697.0,685.0,692.5,692.5,29500,676.3675999999999,659.2436,1.0,0.0,668.1112324952948,599.0715684165859,52.87348305202958,-0.010714285714285676
NVR,2009-12-18,693.13,693.99,681.4,685.6,685.6,88000,676.8036000000002,659.9995999999999,1.0,0.0,668.7970665150872,599.9325478353264,51.146943732289834,-0.009963898916967473
NVR,2009-12-21,693.15,703.5,687.27,703.34,703.34,25900,677.571,660.9855,1.0,0.0,670.1516913576328,600.9614777076117,59.62016442546684,0.025875145857642945
NVR,2009-12-22,703.16,726.4,703.16,725.02,725.02,35500,678.9373999999999,662.2242,1.0,0.0,672.3033897357648,602.1958908647499,63.184195235328296,0.03082435237580672
NVR,2009-12-23,720.0,721.2,707.0,719.5,719.5,26700,680.0473999999999,663.4223999999999,1.0,0.0,674.1542371971074,603.3630959307724,59.91153532766848,-0.007613583073570407
NVR,2009-12-24,718.71,731.0,718.59,731.0,731.0,7200,681.125,664.6324,1.0,0.0,676.3834827972208,604.6331148767349,68.1758608364113,0.015983321751216195
NVR,2009-12-28,731.02,732.33,709.04,711.3,711.3,26300,682.1038000000001,665.6700999999999,1.0,0.0,677.7527579816435,605.6944769177625,60.39646861290147,-0.02694938440492478
NVR,2009-12-29,710.51,712.57,702.85,707.15,707.15,14200,682.5704000000001,666.7718000000001,1.0,0.0,678.9055910019713,606.703984610123,60.70223189983667,-0.005834387740756286
NVR,2009-12-30,707.05,712.68,705.0,712.05,712.05,10200,683.444,667.7239,1.0,0.0,680.205371746992,607.7522036687288,66.27006717522485,0.006929222937142043
NVR,2009-12-31,712.05,716.53,709.5,710.71,710.71,16300,684.2834000000001,668.7949000000001,1.0,0.0,681.4016316784825,608.7766593536171,72.07157008420015,-0.0018818903166911705
NVR,2010-01-04,697.94,712.67,691.09,712.67,712.67,61900,684.4680000000001,669.8838000000001,1.0,0.0,682.6278422008951,609.8104239371631,71.61822071221846,0.0027578055747068397
NVR,2010-01-05,703.3,717.37,693.2,715.0,715.0,40200,684.2080000000001,670.8038,1.0,0.0,683.8973385851737,610.8570863855496,70.06437056208112,0.0032693953723321734
NVR,2010-01-06,714.99,719.0,708.05,717.21,717.21,16100,684.1722,671.8659000000001,1.0,0.0,685.2037174641865,611.9153243319621,69.4045035268584,0.003090909090909033
NVR,2010-01-07,719.06,741.01,718.0,730.5,730.5,56800,684.7196,672.9884000000001,1.0,0.0,686.9800422695125,613.0952713535346,70.06834317563535,0.01853013761659761
NVR,2010-01-08,725.26,732.69,719.0,724.99,724.99,27000,685.3188,674.132,1.0,0.0,688.4706288471787,614.2086517380766,59.89859779767094,-0.007542778918548931
NVR,2010-01-11,726.5,727.35,705.0,709.9,709.9,34000,686.2818000000001,674.8633,1.0,0.0,689.3109963433678,615.1608044571007,56.50127036317441,-0.020814080194209605
NVR,2010-01-12,705.95,715.48,699.29,710.33,710.33,29100,686.859,675.581,1.0,0.0,690.1352709965691,616.1077616266818,59.70946211228898,0.0006057191153685526
NVR,2010-01-13,710.66,719.01,703.0,715.59,715.59,35700,687.9254,676.3003,1.0,0.0,691.1334956633705,617.0976346453219,55.33211456429007,0.0074050089395070184
NVR,2010-01-14,715.0,722.41,713.06,722.1,722.1,14500,688.8883999999999,676.7931,1.0,0.0,692.3478683824541,618.1424343005924,48.5356068204614,0.009097388169202913
NVR,2010-01-15,720.0,722.0,711.42,715.0,715.0,38700,689.8284,677.2631,1.0,0.0,693.2361872694166,619.1061911732234,47.77843601895735,-0.009832433180999911
NVR,2010-01-19,709.04,728.3,708.41,728.3,728.3,40100,690.9622,677.7077,1.0,0.0,694.6112387490473,620.1926967336889,48.69033760186261,0.018601398601398644
NVR,2010-01-20,717.2,729.13,717.0,724.26,724.26,30900,691.8884000000002,678.0138000000001,1.0,0.0,695.7739352686925,621.2281922885776,57.412491420727555,-0.005547164629960077
NVR,2010-01-21,727.33,727.59,717.1,721.5,721.5,31700,692.8494000000001,678.3193000000001,1.0,0.0,696.7828005522732,622.225921718542,58.34011391375105,-0.003810786181757897
NVR,2010-01-22,721.5,735.0,714.3,714.59,714.59,22600,693.4312,678.5802,1.0,0.0,697.4811220992428,623.1449672735815,51.442526124488914,-0.009577269577269565
NVR,2010-01-25,719.05,722.48,706.15,711.99,711.99,28100,694.0294,678.9476,1.0,0.0,698.0500977031941,624.0289974499639,50.71668533034713,-0.003638450020291395
NVR,2010-01-26,708.25,714.46,706.0,708.69,708.69,27600,694.1031999999999,679.4268,1.0,0.0,698.467348773657,624.8713954852876,47.804501323918856,-0.004634896557535906
NVR,2010-01-27,708.69,708.69,681.0,690.7,690.7,92500,694.1394,679.9481,1.0,0.0,698.1627468609646,625.5264064754838,38.57008466603953,-0.025384865032665904
NVR,2010-01-28,689.0,695.0,672.37,673.11,673.11,48700,693.974,680.1298999999999,1.0,0.0,697.1802861997503,625.9998750677676,31.87869822485206,-0.025466917619806018
NVR,2010-01-29,674.0,689.51,667.19,684.14,684.14,70200,693.9668,680.3765999999999,1.0,0.0,696.6689024272112,626.578383773561,30.58951599397085,0.016386623285941315
NVR,2010-02-01,683.03,685.8,673.55,676.5,676.5,27900,693.9168000000001,680.5136,1.0,0.0,695.8779650771245,627.0751162733266,30.05347593582887,-0.011167304937585887
NVR,2010-02-02,679.67,693.4,679.67,685.0,685.0,43200,694.2310000000001,680.7804999999998,1.0,0.0,695.451378211355,627.651483275582,39.17014613778706,0.012564671101256364
NVR,2010-02-03,680.02,690.09,671.05,673.9,673.9,31800,694.5573999999999,680.8213000000001,1.0,0.0,694.6062261246351,628.1116675215961,35.501074584096116,-0.01620437956204379
NVR,2010-02-04,671.23,677.39,664.61,670.0,670.0,39500,694.5536,680.9686,1.0,0.0,693.6412760805317,628.5284668497394,31.656876156755416,-0.005787208784686082
NVR,2010-02-05,670.0,670.47,655.62,661.56,661.56,27400,694.1962000000001,681.1359,1.0,0.0,692.3831868224718,628.8571388213838,26.0142630744849,-0.01259701492537324
NVR,2010-02-08,661.56,682.93,655.0,673.9,673.9,66500,694.1557999999999,681.2806999999999,1.0,0.0,691.6583559666885,629.3053264948029,34.365489957395,0.018652881068988547
NVR,2010-02-09,677.7,682.12,671.52,679.22,679.22,28300,694.055,681.3376999999999,1.0,0.0,691.1705773013282,629.8019899127651,30.123116798963267,0.007894346342187442
